SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002270.SZ,002270,华明装备,10120706,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-24 00:00:00,2011-04-23 00:00:00,CNY,0.05,0.0,0.05,3.84,1.796064001031,0.937151346942,-0.22,66306675.84,22681172.47,7072149.04,5297385.34,-22.460298368323,-39.896375512352,-50.109210876088,-4.844145253505,-7.563271231352,-9.140646160912,1.27,0.95,0.940640739,10.6658175069,34.2064689304,0.726450782818,0.078733730863,-0.478903814702,14.999999988,3.45980397622,2.42951506929,-0.237145186009,25.6414047052,1.34483444185,0.344834441849,1020.49968266032,254.949247926876,110.282780320591,0.088192090139,0.353011435538,0.816083886699,,,,,,,,,,,,,,,,,,,,,,,,,-37.5,8.2938642086,0.0,36.031951123324,-200.0,-45.0216450216,-42.7945001508,-9.909415143205,2010,1.118950840402,-44.011498663896,,,,-22.460298368323,-39.896375512352,,-29.030923174359,-45.21891570435,-51.696449876107,5.120520520636,0.455715985155,0.455715985155,0.051307444742,,,,1.008472538558,1.010558281673,0.390902792345,0.142853905452,89.243877804223,89.059682783464,365.238109949449,2.080220490384,1.402513563576,,61.6076238952,38.3923761048,340.251659818043,0.0,140.251356357645,-45070913.1074999,-4665468.33060414,1.17379918981,0.10350058098,-5.095219678803,-4.490080712439,-0.186000944038,,,,,,,,,192819115.81,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-11 00:00:00,2011-03-11 00:00:00,CNY,0.43,0.4,0.43,3.79,1.796064001031,0.888545511615,0.44,396489320.92,139588078.85,62068965.88,58207890.19,26.730106042597,10.040357731587,13.061844649093,4.0817277072,-0.88685456229,3.22117667695,11.8,11.07,8.4960935338,15.6546374909,35.2060122391,0.114242903705,0.399417577282,0.162917481737,15.4038897025,3.335791180839,2.552456981123,0.463353075925,26.554594078,1.36155554925,0.361555549249,663.324794421645,164.210988100642,61.843315080725,0.542720554135,2.192301527224,5.821162716295,,,,,,,,,,,,,,,,,,,,,,,,,-8.510638297872,9.2219020173,0.0,46.130345092975,51.724137931035,-41.8145956607,-19.043893698624,-8.003447929132,2009,10.815612450311,-32.767965010611,,,,19.964899357012,-4.124602060016,19.851238668571,-17.62886373673,-37.270880363485,-46.110698252015,-4.433649033762,2.725012514914,2.725012514914,0.470434153952,894.0,443500.358970917,69428.3734675615,7.680314085419,5.566133046718,3.230410415857,0.820055499529,46.873083053133,64.676858597958,226.054021480872,2.262371280291,1.627177224517,382.370002866219,61.8641480397,38.1358519603,328.185188327335,0.0,162.717722451741,-60300065.1079318,-10638559.1477564,1.101927855676,0.581216190971,0.987481770243,1.040697887973,0.383292935629,,,,,,,,,199611987.71,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-22 00:00:00,2010-10-22 00:00:00,CNY,0.34,0.0,0.34,3.71,1.796064001031,0.845913388935,0.3,303058944.19,106006202.11,49159128.24,47241024.76,28.972358513907,14.482195832475,11.594292060852,12.385102594955,16.390477133719,18.094729591379,,8.76,6.8531871984,16.2209791799,34.9787406517,0.166852676482,0.373049980994,0.142953076953,17.8568743004,3.430091866462,2.600606076809,0.322331037345,25.6527780671,1.345040169628,0.345040169629,639.069713376576,162.129020958164,61.669506286479,0.422489118712,1.665340346869,4.378176772581,,,,,,,,,,,,,,,,,,,,,,,,,-10.526315789474,9.7633136095,0.0,53.321344867972,50.0,,-15.430025456792,-12.323487263938,2009,7.833113205271,-40.805681288478,,,,58.758737820531,74.982654497518,73.784670034723,8.938249396469,22.412565048075,25.063366463953,-9.648097954873,2.082879341512,2.082879341512,0.35442323732,,,,4.904468981453,3.934927333407,3.93310209401,0.629424827597,55.051831507353,68.616260764903,223.8021281329,2.196703659984,1.564026986735,,63.5701639806,36.4298360194,338.168037181843,0.0,156.402698673519,-80966253.3761992,-21411967.693027,1.124422301512,0.469878581428,0.781435594818,0.881285126915,0.561469756735,,,,,,,,,186039563.37,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2009-06-30 00:00:00,中报,2009中报,058001001,2010-07-29 00:00:00,2010-07-29 00:00:00,CNY,0.2,0.18,0.2,3.56,1.796064001031,0.704468065017,0.31,189632832.85,63080503.71,28578833.61,26890296.37,15.959143991764,-8.33971304918,-12.187838947451,2.112490769734,-4.845789025679,,5.53,5.19,4.0018822171,15.070614714,33.2645474742,0.271188245132,0.46834333504,0.235299985553,18.7051724768,3.164052308508,2.450217165118,0.300232133045,27.857312206,1.386141867705,0.386141867704,677.858692822528,164.460659382087,59.219556534716,0.265542069322,1.094486673447,3.039536439191,,,,,,,,,,,,,,,,,,,,,,,,,-31.034482758621,113.4296510443,42845.9488787107,12.073677337862,93.75,-70.4909284952,-50.656479570035,-49.232570106206,2009,5.585921800985,-61.991754619322,,,,7.221250712025,-14.014064799459,,21.75856491796,42.881120558286,,-16.74202034076,1.303318438832,1.303318438832,0.24161205134,,,,3.283703674521,2.549848894696,2.453099883571,0.390115220326,54.816152077499,70.592418387781,223.678923412167,2.102108249403,1.565167738804,,65.4154022274,34.5845977726,310.942271841589,0.0,156.516773880355,-45088806.5857093,-4054959.8400124,1.143559379253,0.301668770284,1.375123284439,1.561316442753,0.57456183899,,,,,,,,,200253959.39,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2009-03-31 00:00:00,一季报,2009一季报,058001001,2010-04-24 00:00:00,2010-04-24 00:00:00,CNY,0.08,0.0,0.08,3.55,1.796064001031,0.688920021512,0.22,85513194.46,27826198.11,11766593.28,10617962.62,28.732779982845,1.202641058276,,6.100563240959,0.247897647928,,2.31,2.08,1.6443187132,13.7599739482,32.5402392996,0.517683865859,0.56993112113,0.381873636884,13.9892520596,3.233763851467,2.529315231304,0.212330227285,28.4618029131,1.397854629724,0.397854629723,753.137238802071,182.150014187568,62.935928159235,0.119500132729,0.494098232171,1.430025783878,,,,,,,,,,,,,,,,,,,,,,,,,-27.272727272727,,,,,,,,2009,1.998536866855,-84.515541184025,,,,28.732779982845,1.202641058276,,9.799212270504,-12.61494957748,,-19.025475138352,0.587719549553,0.587719549553,0.083272446323,,,,1.477491817298,1.248436893992,1.112673432508,0.171149342106,60.914042938379,72.090147634308,245.086425414294,2.189999871598,1.692704525951,,68.9051489747,31.0948510253,304.403900511919,0.0,169.270452595144,-32201365.5301123,-23987179.905993,1.086445773622,0.128719272377,2.648642597655,2.77524970847,0.42541353692,,,,,,,,,205428178.85,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2010-02-25 00:00:00,2010-02-25 00:00:00,CNY,0.47,0.42,0.47,3.47,1.796064001031,0.608049964605,0.29,312861192.42,115255996.05,56405638.04,51483230.59,21.602359831634,6.727609987556,10.955785084713,2.524612025395,-8.796548381591,,20.28,18.51,10.4946914099,18.0280556415,36.8393392477,0.156751346374,0.44606201482,0.134952233396,13.6013508966,3.277759873856,2.460427715598,0.275709446485,28.8647709944,1.405773220919,0.40577322092,618.417424339843,196.228797235635,59.993203452362,0.582131074952,1.834593113098,6.000679731761,,,,,,,,,,,,,,,,,,,,,,,,,-2.083333333333,151.4492753623,42845.9488787107,77.51767820453,-53.225806451613,-39.1539153915,-39.245164163798,-50.842624499536,2008,16.086992535654,-47.100309186287,,,,10.977943043787,-28.776277110648,,9.008032316875,14.487220956943,-21.860344317567,-12.01524041556,2.150248745155,2.150248745155,0.447890352165,889.0,351924.850866142,63448.4117435321,9.501153341769,4.824056467906,4.445142715018,0.904431087811,37.890136812904,74.625992128211,256.221061429239,2.271703695933,1.74610220437,15.951788812459,70.7550997184,29.2449002816,299.089323161678,0.0,174.610220436951,-36414825.7098841,-311892772.331561,1.088290634535,0.479951192292,0.751323949624,0.748567877091,0.548710261855,,,,,,,,,204770612.53,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2008-09-30 00:00:00,三季报,2008三季报,058001001,2009-10-22 00:00:00,2009-10-22 00:00:00,CNY,0.38,0.0,0.38,3.38,1.796064001031,0.551725781993,0.2,234979764.41,90969819.69,42940413.47,42332832.52,25.587260094716,26.501617280943,,,,,,8.62,8.1035701328,18.274267445,38.7138951809,0.259884018538,0.45149686713,0.125258036001,15.8754615977,3.27991818763,2.443553042564,0.194256153129,29.2584379403,1.413596153215,0.413596153215,608.873882660451,203.405638787297,65.511707541719,0.44344158567,1.327396829359,4.121400740899,,,,,,,,,,,,,,,,,,,,,,,,,22.58064516129,,,,,,,,2008,13.232880073246,-68.851001155119,,,,0.792181416161,17.216670042376,,-26.42612613945,-39.846844156172,,-6.039639707436,1.614981198694,1.614981198694,0.367800819794,,,,10.124728481927,3.636883911597,3.302631336882,0.684216602981,26.667381795173,74.239378149807,268.916872249219,2.351502544989,1.838598752821,,71.5743389633,28.4256610367,294.330444287289,0.0,183.85987528213,-16509938.8525578,-309305817.014798,0.978242632625,0.331062588774,0.586320220202,0.685433965426,0.375041649236,,,,,,,,,203150585.93,,,,,,,,,1
002270.SZ,002270,华明装备,10120706,通用,2008-06-30 00:00:00,中报,2008中报,058001001,2009-07-29 00:00:00,2009-07-29 00:00:00,CNY,0.29,0.28,0.29,1.67,0.00418215,0.628575845596,0.16,163534177.92,65337766.39,31179079.36,30622519.76,,,,,,,18.74,0.0,8.1102486856,19.0656419145,39.9535847619,0.306857861691,0.407714919095,0.109943381675,17.8511583215,1.242943728651,0.621340515354,0.105933007767,54.8724098586,2.215939288729,1.215939288732,423.145538150885,179.419277131382,57.299822298217,0.425385555964,1.003236680461,3.14137099873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,14.696605289296,,,,,,,,46.18667889548,68.166418428085,,,1.500313558899,1.500313558899,0.348202609908,820.0,199431.924292683,38023.2675121951,6.558390670083,2.878636090336,2.343779094919,0.815930045325,27.44575751199,62.52961275803,236.72513062929,0.530409041509,0.134702448639,10.824282719335,52.2943784689,47.7056215311,138.467739694399,11.6731078196,13.470244863877,-12479584.1447341,-4091761.88000067,1.106733728154,0.448651264481,0.481909590928,0.576657120533,0.237420591423,,,,,,,,,221358811.92,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2008-03-31 00:00:00,一季报,2008一季报,058001001,2009-04-27 00:00:00,2009-04-27 00:00:00,CNY,0.11,,0.11,,,,,66426899.56,26694163.52,11626765.03,,,,,,,,,,,17.5057584006,40.1857736803,,0.366639942122,-0.023558325172,25.4169531643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008,12.906727258647,,,,,,,,-5.344305255953,-38.500729320081,,,,,,,,,5.475877946554,,1.040864770405,0.349809386935,16.435720605613,,,,,,,,,,,50149145.5285362,8561912.98935714,0.963715940591,,-0.101810566773,-0.134574718974,,,,,,,,,,,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-03-21 00:00:00,2009-03-21 00:00:00,CNY,0.48,0.43,0.48,1.38,0.00418215,0.342529245963,0.62,257282171.87,107724397.46,52850090.1,46399771.36,39.16604424573,40.246498858869,24.815468828279,,,,33.33,29.26,17.2738371612,20.5407652407,41.8701368529,0.185529054396,0.577555861877,0.261386956357,5.2320081257,1.165490691382,0.611529275015,0.412752669816,58.7191051201,2.422428106051,1.422428106051,428.08528398332,198.017210197415,61.432466907139,0.840953925466,1.81802379521,5.860093499813,,,,,,,,,,,,,,,,,,,,,,,,,,-97.5182755418,-99.927559916356,-99.1733809192,-93.425238600212,21.7311906501,1.248556930679,81.905287395632,2007,30.410371569664,19.651081127754,,,,,,,-0.99692724737,88.417710540444,,0.691388683818,2.36038689789,2.36038689789,0.531793100275,,,,14.434139956929,5.622024205121,3.612204259807,1.446777949259,24.940869429992,64.033875854196,259.452200744724,0.522461419816,0.180516767829,25.377296742167,51.9591872033,48.0408127967,124.776237605003,12.1196444285,18.051676782916,-25046759.0939472,25663761.904204,1.263434252779,0.88943080247,1.218860923326,1.272527840584,1.053765393732,,,,,,,,,214599943.17,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-22 00:00:00,2008-10-22 00:00:00,CNY,0.31,0.0,0.31,,,,0.0,187104778.17,77091602.75,33944556.91,,,,,,,,,0.0,,18.1399376232,41.2023698721,,0.599046951693,0.263271529043,16.8095903302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007,42.482521313587,,,,,,,,,,,,,,,,,,35.426019861796,,2.379479010529,1.128716605744,7.621516643793,,,,,,,,,,,3835525.78837438,-46485946.8466285,1.249385526155,,1.22217451495,1.451336462736,,,,,,,,,,,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-08-18 00:00:00,2008-08-18 00:00:00,CNY,0.0,0.0,0.0,55.606495533333,5.773253963333,41.437374713333,9.43,184874243.76,76875589.74,37683714.41,37174696.21,26.157188271336,-8.449937802177,-5.388323178548,,,,27.38,0.0,17.0608230723,20.3834312685,41.5826391911,0.115585300502,0.384868878178,0.153097626605,14.4719931628,2.087870372715,1.152423493572,0.356490890153,32.2800430712,1.476669574748,0.476669574749,430.110272262742,200.862208101079,77.415288825085,0.836994657454,1.792273436618,4.65024422777,,,,,,,,,,,,,,,,,,,,,,,,,,32.6123225538,,19.100715478592,-36.297511483544,-30.0102249489,-59.516734379705,-9.334627645611,2006,25.415876967459,-61.313084187381,,,,,,,,,,-4.535960271751,61.62474792,61.62474792,14.522715263333,,,,25.422058603709,5.709084881116,2.742886153991,1.220402276192,14.160930301194,63.057391420257,278.275256272698,1.0741966329,0.436728332784,,67.2722993428,32.7277006572,308.12435433155,0.0,43.672833278373,18613287.1450576,14302092.4301125,1.140181831135,0.855434644192,0.651863367893,0.751088590473,0.359949743507,,,,,,,,,79542236.42,,,,,,,,,0
002270.SZ,002270,华明装备,10120706,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2008-08-18 00:00:00,2008-08-18 00:00:00,CNY,0.0,0.0,0.0,41.931620276667,,34.791877233333,14.803189356667,146542774.37,63831735.28,41161866.53,39291869.1,,,,,,,39.12,0.0,42.1429022854,28.0886360361,43.5584323788,0.112474940855,0.507045039917,0.30304850076,7.1810882975,1.975610261898,1.309723017439,0.639452321542,35.6034969393,1.55287935287,0.55287935287,,201.283465215399,93.299880491408,,1.788522468126,3.858525842733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005,65.696312134471,,,,,,,,,,,,48.847591456667,48.847591456667,14.83528265,,,,72.376291301926,5.559941110887,2.608913276535,1.068057798157,4.974004518941,64.748887231032,294.586499227332,1.276812950439,0.43917715264,203.381487433366,70.2374991037,29.7625008963,280.102965430767,0.0,43.917715264022,-9777908.00291996,28308077.1011594,1.091437661649,0.818771525011,1.05369714666,1.078900735408,0.790627257066,,,,,,,,,69549381.25,,,,,,,,,0
